date,ic,rolling_mean_20,rolling_std_20
2025-10-29,-0.7,0.06500000000000002,0.613252759772363
2025-10-30,-0.8999999999999998,-0.009999999999999976,0.6356927427286656
2025-10-31,0.7999999999999999,0.07500000000000001,0.6239728401646633
2025-11-03,0.6,0.07000000000000002,0.6190825129938137
2025-11-04,-0.6,0.030000000000000016,0.6358583092747022
2025-11-05,-0.19999999999999998,0.005000000000000014,0.6345118305893859
2025-11-06,-0.49999999999999994,0.025,0.6103277807866841
2025-11-07,-0.7,0.0050000000000000044,0.6278409117971802
2025-11-10,-0.09999999999999999,0.035,0.6063479980480193
2025-11-11,0.49999999999999994,0.025,0.5963706018381866
2025-11-12,0.49999999999999994,0.08499999999999999,0.57972316442283
2025-11-13,-0.19999999999999998,0.08499999999999999,0.57972316442283
2025-11-14,-0.8999999999999998,0.00500000000000001,0.600416522091122
2025-11-17,-0.7999999999999999,-0.07999999999999999,0.5872325819155105
2025-11-18,0.6,-0.04499999999999997,0.6065215750924533
2025-11-19,-0.6,-0.06999999999999998,0.6190825129938139
2025-11-20,-0.6,-0.12999999999999998,0.6087951863700694
2025-11-21,-0.49999999999999994,-0.16499999999999998,0.6089464586264406
2025-11-24,0.3,-0.15499999999999997,0.6151379819537275
2025-11-25,0.3,-0.18499999999999997,0.5742500830602779
2025-11-26,0.39999999999999997,-0.12999999999999995,0.5750057207953391
2025-11-27,-0.7,-0.11999999999999997,0.5625131577408461
2025-11-28,-0.3,-0.17499999999999996,0.5199949392466281
2025-12-01,0.49999999999999994,-0.18,0.5125786204137491
2025-12-02,0.49999999999999994,-0.12499999999999997,0.52402792211665
2025-12-03,-0.3,-0.12999999999999998,0.525256829410246
2025-12-04,-0.39999999999999997,-0.12499999999999997,0.5220153254455265
2025-12-05,0.39999999999999997,-0.06999999999999998,0.5161599099422367
2025-12-08,0.09999999999999999,-0.05999999999999998,0.5174837907453812
2025-12-09,-0.39999999999999997,-0.10499999999999998,0.5052097011195076
2025-12-10,-0.09999999999999999,-0.13499999999999998,0.4847951276461767
2025-12-11,0.6,-0.09499999999999997,0.5114221657094522
2025-12-12,0.19999999999999998,-0.039999999999999994,0.4783744404367324
2025-12-15,-0.3,-0.01499999999999999,0.44871160589309117
2025-12-16,0.7,-0.009999999999999992,0.45641624584767254
2025-12-17,0.19999999999999998,0.030000000000000006,0.4366137640379277
2025-12-18,0.19999999999999998,0.07,0.41179964469195424
2025-12-19,-0.49999999999999994,0.06999999999999999,0.41179964469195424
2025-12-22,0.8999999999999998,0.1,0.44956118955921154
2025-12-23,-0.8999999999999998,0.04000000000000001,0.49884076142909234
2025-12-24,0.0,0.020000000000000007,0.4916138835776656
2025-12-25,0.9999999999999999,0.10500000000000001,0.5072889760907056
2025-12-26,-0.3,0.10499999999999998,0.5072889760907056
2025-12-29,-0.7999999999999999,0.04,0.5364601324275731
2025-12-30,0.39999999999999997,0.035,0.5323977539594352
