date,strategy_return,cum_return,benchmark_return,cum_benchmark
2018-07-05,0.0210694710315656,2.2260022295998523,0.016306903238215827,2.4671032343378507
2018-07-06,0.02620954552726805,2.2843447363803495,0.03403933597783945,2.5510817902234915
2018-07-09,-0.0069654672948798,2.2684332078288616,-0.005457060184757775,2.5371603833580023
2018-07-10,0.0279589025689938,2.3318561108708185,-0.00029932385582874044,2.5364009507292
2018-07-11,0.0624129133437835,2.4773940442487707,0.040000169896017776,2.637857419682789
2018-07-12,-0.005707731745976901,2.463253743615118,0.0032774735309868395,2.6465029275543164
2018-07-13,0.0123446005041001,2.4936616270202756,-0.0020892795300445606,2.640973643161574
2018-07-16,-0.01772498809560875,2.449461504366865,-0.010013008914065041,2.6145295505307864
2018-07-17,-0.00335999242818605,2.441231332259059,-0.00459087517810656,2.6025265717148285
2018-07-18,0.0061064732020037,2.456138645969391,0.0066180256016417,2.61975015919539
2018-07-19,0.0485172814369583,2.5753038159040775,0.03533981238258188,2.712331638310594
2018-07-20,-0.01067553443861085,2.5478110713275077,-0.00344321565201062,2.7029924955601192
2018-07-23,0.0231581151928396,2.606813573606902,0.0207024650964341,2.7589511033553755
2018-07-24,-0.04661116355845504,2.4853069597611097,-0.019662539463911898,2.704703118406647
2018-07-25,-0.037542444722429597,2.3920024606060086,-0.02202376691293394,2.6451353673581735
2018-07-26,-0.013192362280545801,2.3604462975697373,-0.0044777218461948595,2.633291186937611
2018-07-27,0.01104875043847345,2.3865262796350044,-0.00216581391828054,2.627587968234056
2018-07-30,0.0016541287994086,2.390473901484694,-0.01059142314142426,2.599758072221174
2018-07-31,-0.03005922042619285,2.3186181195569047,-0.023346494224548143,2.5390628354028397
2018-08-01,-0.0029712062108644497,2.3117290269994544,-0.01732733349444134,2.495067646890473
2018-08-02,-0.022459506860621002,2.2598087330576635,-0.021956258041392764,2.440285297804615
2018-08-03,0.00209790209790205,2.2645495905396023,-0.00576276279363868,2.4262225124845633
2018-08-06,0.027545291364124598,2.3269272688195244,0.03447005380788938,2.509854533039819
2018-08-07,-0.016734734474154647,2.2879867588351597,-0.02190901064394198,2.4548661033607035
2018-08-08,0.03302260629684235,2.3635420447845616,0.030894734999439476,2.5307085410831394
2018-08-09,-0.0049050355131177,2.3519487871181464,-0.0032274901477415,2.5225407041999883
2018-08-10,-0.01746948688199605,2.3108614486344594,-0.015420474601619199,2.483641929339322
2018-08-13,-0.006935611897090999,2.2948342104787813,-0.0069320707190864,2.4664251478442534
2018-08-14,-0.028172401689826397,2.2301832192896174,-0.02865301630078298,2.3957546278784108
2018-08-15,-0.0010621558354400001,2.2278144171691485,-0.01205772648722354,2.3668672738449525
2018-08-16,-0.0021234729165096997,2.2230837135912798,-0.0092007363662389,2.345090352044427
2018-08-17,0.02142865552055455,2.2707214086831824,0.01868737472099022,2.3889139342076597
2018-08-20,0.02712437518376935,2.3323133081101224,0.02840747978061502,2.4567769584912935
2018-08-21,0.0160549785835827,2.3697585483220354,-0.0027566519499082403,2.450004479498179
2018-08-22,0.0131789449502173,2.4009894657756785,0.012295668332964142,2.4801289219923652
2018-08-23,0.03876774509303455,2.4940704133559315,0.007950099331467602,2.49984619327705
2018-08-24,0.027844761967190247,2.563517210345239,0.03161463943013518,2.5788779293083
2018-08-27,-0.01112906898432135,2.534987650468812,-0.0021228863094516397,2.5734032646584244
2018-08-28,-0.0003548557213621001,2.5340880955974607,-0.0006238192124665201,2.571797926260506
2018-08-29,-0.0061068417363753,2.5186128206516143,-0.01324674714135642,2.5377299694326685
2018-08-30,-0.0007692780044484,2.5166753072069654,-0.024022989554094203,2.476766108885876
2018-08-31,0.00104511622039295,2.51930552539199,-0.0041120233436192,2.4665815888294524
2018-09-03,0.02813375200448595,2.5901830422668994,0.01838343739627718,2.5119258370505086
2018-09-04,-0.03328978662111,2.5039564014802167,-0.032153063186416295,2.431159726892232
2018-09-05,-0.01130083910628795,2.475659593057929,-0.01112020197564466,2.404124739694137
2018-09-06,0.0143426770969142,2.511167179203037,0.0162220668316166,2.443124611892998
2018-09-07,-0.01278433242406095,2.4790635832117136,-0.014516036714399522,2.4076601253289063
2018-09-10,-0.0009011449538996999,2.476829587573306,0.00608431332068788,2.422309083901134
2018-09-11,-0.010633612000377749,2.450491942747996,-0.00752200075296514,2.404088473148115
2018-09-12,0.019255307822071,2.4976769194211133,0.0104107338897464,2.4291167984894666
2018-09-13,0.0009035340593636998,2.499933655587097,0.012359707646050839,2.4591399719569074
2018-09-14,-0.013805463024650199,2.4654209139408105,-0.01020212806052534,2.434051511044246
2018-09-17,0.03281991605650805,2.5463358213803073,0.03230337552613974,2.5126795910554764
2018-09-18,0.01603544188560335,2.587167441465281,0.01765423366456724,2.5570390236801592
2018-09-19,-0.0032673029826627,2.578714381567134,-0.0003598075636807401,2.5561189816988126
2018-09-20,0.04269355492754815,2.688808865659029,0.03326815785799696,2.641156351485791
2018-09-21,-0.0081047894293668,2.667016635987048,-0.009959131369525259,2.614852728413888
2018-09-25,0.025780250066458447,2.7357729917941986,0.032565642024627375,2.700007086314535
2018-09-26,-0.00623444928788165,2.7187169538137015,-0.00247599444578016,2.693321883765253
2018-09-27,0.013996039198414351,2.756768222868672,0.01427225959806988,2.731761672871513
2018-09-28,-0.05428955320174005,2.607104507768377,-0.059347122093949045,2.569639479340037
2018-10-08,-0.0194874846665902,2.5562985986490427,-0.00532863923959268,2.555946797578819
2018-10-09,-0.01998804705705405,2.5052031819673646,-0.01815729908841788,2.5095377071210967
2018-10-10,-0.055949936517852406,2.3650372229719685,-0.04842642308655174,2.3880097723643954
2018-10-11,0.03627089236866805,2.4508192335342787,0.035820391874361715,2.4735492182102936
2018-10-12,-0.0060399519745061,2.4360164030655356,0.009158572221274622,2.49620339736815
2018-10-15,-0.0020447607855744003,2.4310353322515312,0.007374294134334559,2.514611135439468
2018-10-16,0.00656065037207,2.446984505108583,0.00412507045945482,2.524984083551286
2018-10-17,-0.0255807853704632,2.3843887196785514,-0.026184273605761983,2.4588692094573847
2018-10-18,0.0674666697329582,2.5452554859440952,0.052904939643582484,2.5889555365751913
2018-10-19,0.0541094739352935,2.68297792131945,0.04563392980621978,2.7070997518026876
2018-10-22,-0.020882277583544648,2.6269512316159354,-0.04463052085749852,2.5862804798665286
2018-10-23,0.0027977645035750006,2.634300822524373,-0.0039632091848304,2.576030509314174
2018-10-24,0.036585784407499905,2.7306787844817495,0.0049006143083197805,2.5886546412867872
2018-10-25,-0.04387554696644745,2.6108687592229387,-0.025626019672385918,2.522317726524159
2018-10-26,-0.0446788440099476,2.4942181611991714,-0.06865057964380654,2.3491591525524274
2018-10-29,0.0367870451471943,2.585973077302157,0.002502469778352479,2.35503785233623
2018-10-30,-0.00275593257523125,2.5788463098597494,0.013814719142350279,2.387572038835859
2018-10-31,-0.00992174144262115,2.5532596635530633,0.009500903127279161,2.410256129486239
2018-11-01,0.0451988903608728,2.6686641671488376,0.056940662292780164,2.5474977097944183
2018-11-02,-0.00155624434973535,2.664511073617371,-0.01815835359528334,2.5012393455967965
2018-11-05,0.0097905533414643,2.6905981114125446,-0.0024756905813742595,2.49504705090714
2018-11-06,-0.02061618615130075,2.635128239889325,-0.00974785199765376,2.470725701527715
2018-11-07,-0.0074714135760055,2.615440106983301,-0.0003573208994111599,2.4698428595978466
2018-11-08,-0.012591209360563049,2.5825085530262606,-0.01568055256263238,2.4311143588164805
2018-11-09,0.035890244716348094,2.675195416976435,0.01106466426142236,2.458013822977908
2018-11-12,-0.0108633587254905,2.646133809501032,0.00809033749413326,2.4778999843710436
2018-11-13,-0.008607746777549299,2.623356559729335,-0.01617301706988686,2.4378248656263386
2018-11-14,0.010485923378841399,2.650864875610038,0.01111302738480838,2.464916480117411
2018-11-15,-0.0098981493174873,2.6246262192507674,-0.0029791932001941605,2.4575730177007986
2018-11-16,-0.0012179503424594499,2.621429554848203,0.01214001368810662,2.487407987775208
2018-11-19,-0.023120969896526053,2.560819561024694,-0.02098860435198678,2.4352007656578225
2018-11-20,0.0050525086556675,2.573758124022374,0.006110972363105019,2.4500822102353697
2018-11-21,-0.0116276943445126,2.543831251239536,-0.006459210981239501,2.434256612318078
2018-11-22,-0.02915712635003485,2.469660442033977,-0.02261224754155814,2.379212599220667
2018-11-23,0.00887813620902585,2.4915864238283976,0.0025542417203790998,2.385289683303248
2018-11-26,0.00356032103503515,2.500457271383762,-0.0034545090101956,2.37704967860035
2018-11-27,0.012704600204600099,2.532224581345378,0.017275600213259978,2.4181146385349077
2018-11-28,-0.00223439270685645,2.526566597208697,-0.006543488102700459,2.4022917341666887
2018-11-29,0.03232913582113435,2.6082483118909985,0.02235886919845936,2.4560042608274615
2018-11-30,0.03083280681118925,2.6886679282071437,0.03417528448931177,2.5399389051482015
2018-12-03,-0.00045119797352210003,2.6874548066864627,0.00314119603439204,2.547917351164651
2018-12-04,0.00620622772138265,2.704133763207683,-0.004362444533493701,2.536802203044269
2018-12-05,-0.0323939831701335,2.6165360995925435,-0.02647371029476716,2.469643636445748
2018-12-06,-0.00224367892940705,2.610665432677855,0.0013378262967336401,2.472947590646146
2018-12-07,-0.0164499472252757,2.5677201240874528,-0.01490084815611028,2.4360985740999093
2018-12-10,0.00969732657670825,2.5926201446883144,0.00579086358233908,2.450205688615653
2018-12-11,0.0084504782459827,2.6145290248210995,0.01200010408943476,2.4796084119195663
2018-12-12,0.0187345890959291,2.663511151780503,0.014310432879478719,2.515092681665732
2018-12-13,-0.0167609959017349,2.618868052281285,-0.02175896637198906,2.4603668645829315
2018-12-14,-0.0036410598483591003,2.6093325969679735,0.00087502379179378,2.462519744125983
2018-12-17,0.00149412598785185,2.613231268612052,-0.0056687639687165396,2.4485603009282286
2018-12-18,-0.01474874537707475,2.574689386019883,-0.01185783553121718,2.419525675591554
2018-12-19,-0.0094865250526998,2.5502645306564853,-0.017736220342021818,2.376612435086083
2018-12-20,-0.0183278965334766,2.503523546205618,-0.01169625605856762,2.34881496749334
2018-12-21,-0.00254022819650395,2.497164025102935,-0.00070188440988302,2.3471663708859567
2018-12-24,-0.0072375466739058,2.4790906839188542,-0.00499676919170736,2.335438122276102
2018-12-25,-0.0095278466000608,2.4554702881748356,-0.0111060940409966,2.309500526863175
2018-12-26,-1.8194475349949963e-05,2.455425612181205,-0.00224159199819022,2.3043235689623427
2018-12-27,0.0312919954838545,2.5322607793485195,0.0066363129370280395,2.319615781274146
2018-12-28,-0.0016064479336687495,2.5281928342520246,-0.00826866188997458,2.300435662664141
2019-01-02,-0.0063259501195248,2.5121996124900066,-0.0027915058629208,2.2940139830245423
2019-01-03,0.03135863259337565,2.5909787571393013,0.0284527190917216,2.359284918476021
2019-01-04,0.00589123859740945,2.6062428311984283,0.00014360666809892005,2.3596237275222594
2019-01-07,0.011690428264970151,2.636710926057646,-0.00013095338857205957,2.3593147267993855
2019-01-08,0.0009041545228436997,2.639094920166872,0.014570512824909222,2.393691152284213
2019-01-09,-0.00880453586696875,2.615858914285928,0.00098247810620988,2.39604290143436
2019-01-10,0.01875850644880935,2.6649285205987363,0.01025506785065818,2.420614483961657
2019-01-11,-0.01314172418325655,2.629906765012934,-0.0107386464517798,2.3946203608223353
2019-01-14,0.03448021853255695,2.72058652499083,0.0359186461078178,2.4806318821252877
2019-01-15,0.012400078614631249,2.7543220117786227,0.0007214471841159996,2.4824215270114753
2019-01-16,-0.012101063919424199,2.7209917850594123,-0.005944485765882099,2.467664807579236
2019-01-17,0.026981218378096153,2.794407458617106,0.0191147453364297,2.514833591951783
2019-01-18,-0.0017145802259673996,2.7896162228452654,0.00964603553423234,2.539091766142431
2019-01-21,-0.01859947021147065,2.7377308390070194,-0.013614030904897401,2.504524492367797
2019-01-22,-0.0052849573192222,2.7232620483713488,0.00054174692366026,2.505881310806769
2019-01-23,0.0129593093957708,2.7585536438219536,0.00813218934112556,2.526259612092637
2019-01-24,0.028459355786320303,2.8370603034271324,0.0204579665655355,2.577941746772691
2019-01-25,-0.0048213668357112004,2.823381794969276,0.0033306861197948193,2.586528061566306
2019-01-28,0.00875507165314645,2.848100704888421,0.0093963024052917,2.610831861412556
2019-01-29,-0.008830342734442151,2.82295099952205,-0.010553523188677302,2.583278386821401
2019-01-30,0.03314724729138515,2.9165240543946704,0.022737280033798442,2.6420151109078183
2019-01-31,0.0118613242741555,2.95111789195722,0.01239719725293944,2.6747686933829895
2019-02-01,0.05231765650182135,3.105513464125017,0.03146902854458838,2.7589410657452302
2019-02-11,-0.0047150547714802,3.0908707980480985,-0.0027029829093279,2.751483695196678
2019-02-12,0.022275859772946598,3.1597226025217138,0.01654957889486708,2.797019591688276
2019-02-13,0.01557091140780215,3.2089223632388095,0.011443400860143258,2.8290270080896387
2019-02-14,-0.01988667485548295,3.1451075675645916,-0.02435747851219528,2.7601190435296754
2019-02-15,0.03663948602483865,3.260342692332989,0.03354762493066494,2.852714481965995
2019-02-18,-0.0077050560247581,3.2352215692286523,-0.00856980029617736,2.8282672885535334
2019-02-19,-0.00322059011370685,3.224802246627143,0.0008911364517690798,2.830787660629709
2019-02-20,-0.01070569768594885,3.190278488677784,-0.00526977191258332,2.8158700553252354
2019-02-21,0.015785740479126502,3.2406393969561913,0.013518475992933498,2.8539363270673697
2019-02-22,0.06134215633676084,3.4394272054753445,0.06438209642814517,3.0376787308764075
2019-02-25,-0.0318839449022507,3.3297646979606665,-0.030528536461150557,2.9449428449835855
2019-02-26,-0.00560026389139175,3.3111171369558465,0.00462360544045196,2.958559098743472
2019-02-27,0.008780528155179249,3.3401904942019836,0.01128942631061584,2.991959533674338
2019-02-28,0.046874999999999944,3.4967619236177017,0.03994984417912782,3.1114878508348833
2019-03-01,0.01024427134106395,3.5325837015783423,0.01112271525127238,3.1460960442075128
2019-03-04,0.004564200314144,3.548707121218826,0.0008222064074209997,3.148682784533422
2019-03-05,-0.012586415312993201,3.5040416195669892,-0.00741584873016146,3.125332629304059
2019-03-06,-0.03776130565707905,3.371724432935394,-0.030468829475647642,3.0301074023671157
2019-03-07,-0.03365127032147055,3.2582616225931784,-0.02797668739667548,2.9453350347927385
2019-03-08,0.03287797701036625,3.3653866733145557,0.026045359259964918,3.0220473439148767
2019-03-11,-0.00306757193497745,3.3550631076051487,0.00372246741203358,3.033296816670222
2019-03-12,-0.008461329999737852,3.3266748114817557,0.005850885079046639,3.0510442877551975
2019-03-13,0.012993907655244101,3.3699013167811764,0.014531055978833963,3.0953791830944697
2019-03-14,0.01781906113623115,3.429949794367966,0.00993431303837212,3.126129648871791
2019-03-15,0.0577741803449639,3.628112332361953,0.03688816220552848,3.2414468264348852
2019-03-18,-0.0014133114773867,3.6229846795613776,-0.00812472939559274,3.215110948119899
2019-03-19,0.006211505763552651,3.6454888697797356,-0.0014503660967560793,3.2104478602034368
2019-03-20,-0.0096566583294355,3.610285629320513,-0.0065553693121537995,3.189402188822389
2019-03-21,-0.00032812071797439987,3.6091010198077274,-0.0008365561824568598,3.1867340747029886
2019-03-22,-0.03507656473663105,3.4825061542454008,-0.02079390664499144,3.120469423851201
2019-03-25,0.00833405103968295,3.511529538280892,-0.00409049775614854,3.1077051506748075
2019-03-26,0.03078745447697575,3.6196405940852707,0.016858240193805402,3.160095590556409
2019-03-27,0.0248536373058244,3.7096018285881045,0.00459333629885184,3.174610972340354
2019-03-28,0.055250410613933695,3.9145588528317967,0.04627116254035614,3.3215039126439128
2019-03-29,0.01115432800999865,3.9582231262907266,0.017211116888012,3.3786707047284166
2019-04-01,-0.00784804952631845,3.927158795159378,-0.0027780188527372594,3.36928469381349
2019-04-02,0.0022138347270159496,3.935852875678608,-0.0002782646179826801,3.3683471410952914
