datetime,symbol,mom_factor,position
2022-03-24,601318,-0.0625148561920608,0.0
2022-03-24,858,-0.1448140900195694,0.0
2022-03-25,300750,-0.0505422993492408,0.5
2022-03-25,1,-0.0574886535552193,0.5
2022-03-25,600519,-0.0606178624822543,0.0
2022-03-25,601318,-0.0732984293193718,0.0
2022-03-25,858,-0.1747743381595686,0.0
2022-03-28,1,-0.0572519083969466,0.5
2022-03-28,601318,-0.0573493975903615,0.5
2022-03-28,600519,-0.0723861943595829,0.0
2022-03-28,300750,-0.0869206781605075,0.0
2022-03-28,858,-0.2042390380177334,0.0
2022-03-29,1,-0.0777945619335347,0.5
2022-03-29,601318,-0.0814091882885026,0.5
2022-03-29,300750,-0.0919171390879596,0.0
2022-03-29,600519,-0.1030270230827232,0.0
2022-03-29,858,-0.227810297455501,0.0
2022-03-30,300750,0.0100453902820152,0.5
2022-03-30,1,-0.0299079754601225,0.5
2022-03-30,601318,-0.0407228915662649,0.0
2022-03-30,600519,-0.0622178390066707,0.0
2022-03-30,858,-0.1704074164430348,0.0
2022-03-31,300750,-0.0013416315730628,0.5
2022-03-31,1,-0.0214231063504208,0.5
2022-03-31,600519,-0.0449970805577705,0.0
2022-03-31,601318,-0.0485226999759789,0.0
2022-03-31,858,-0.1483077703130941,0.0
2022-04-01,300750,0.0551214771622934,0.5
2022-04-01,1,0.0274509803921567,0.5
2022-04-01,600519,-0.0002792728749873,0.0
2022-04-01,601318,-0.0229492187499998,0.0
2022-04-01,858,-0.0934249263984298,0.0
2022-04-06,300750,0.1171303690005884,0.5
2022-04-06,1,0.113562091503268,0.5
2022-04-06,600519,0.0339759546634181,0.0
2022-04-06,601318,0.0135135135135135,0.0
2022-04-06,858,-0.0360767412762409,0.0
2022-04-07,1,0.1378151260504201,0.5
2022-04-07,300750,0.0873069173942242,0.5
2022-04-07,601318,0.0211285751095078,0.0
2022-04-07,600519,0.0067295792079207,0.0
2022-04-07,858,-0.0349111604664075,0.0
2022-04-08,1,0.1850564726324934,0.5
2022-04-08,601318,0.0492700729927007,0.5
2022-04-08,300750,0.0454655576193168,0.0
2022-04-08,600519,0.0027122304443103,0.0
2022-04-08,858,-0.014027630180659,0.0
2022-04-11,1,0.1014851485148515,0.5
2022-04-11,601318,0.0151238591916558,0.5
2022-04-11,600519,-0.0414777307537282,0.0
2022-04-11,300750,-0.0648151754761812,0.0
2022-04-11,858,-0.1074468798176822,0.0
2022-04-12,1,0.0686037126715093,0.5
2022-04-12,601318,0.0280228334198235,0.5
2022-04-12,600519,0.0073465998019612,0.0
2022-04-12,300750,-0.0436921408374327,0.0
2022-04-12,858,-0.0459492140266022,0.0
2022-04-13,1,0.0904564315352696,0.5
2022-04-13,601318,0.0437917222963952,0.5
2022-04-13,600519,0.0405839299603134,0.0
2022-04-13,300750,0.0064825137288904,0.0
2022-04-13,858,-0.0237351655215491,0.0
2022-04-14,1,0.1722319859402459,0.5
2022-04-14,601318,0.1296243188987669,0.5
2022-04-14,600519,0.1285135182769925,0.0
2022-04-14,858,0.0917835377046774,0.0
2022-04-14,300750,-0.0073465681621197,0.0
2022-04-15,1,0.1478991596638654,0.5
2022-04-15,601318,0.0903065451532725,0.5
2022-04-15,600519,0.0782325317788033,0.0
2022-04-15,858,0.0309480464920881,0.0
2022-04-15,300750,-0.1038151694786442,0.0
2022-04-18,1,0.0998336106489186,0.5
2022-04-18,600519,0.0410808609045281,0.5
2022-04-18,601318,0.0327956989247311,0.0
2022-04-18,858,-0.0063100137174212,0.0
2022-04-18,300750,-0.1401443359090246,0.0
2022-04-19,1,0.0752248569092395,0.5
2022-04-19,600519,0.0483132386611786,0.5
2022-04-19,858,-0.0172508591065291,0.0
2022-04-19,601318,-0.0311383358856559,0.0
2022-04-19,300750,-0.1375875369808635,0.0
2022-04-20,1,0.0865622423742784,0.5
2022-04-20,600519,0.0543933054393306,0.5
2022-04-20,858,0.0011141285425806,0.0
2022-04-20,601318,-0.023927178153446,0.0
2022-04-20,300750,-0.2173161764705883,0.0
2022-04-21,600519,0.0501380128812023,0.5
2022-04-21,1,0.0419968304278923,0.5
2022-04-21,858,-0.0105344476437951,0.0
2022-04-21,601318,-0.033265097236438,0.0
2022-04-21,300750,-0.2025042856078108,0.0
2022-04-22,1,0.0713712910986366,0.5
2022-04-22,600519,0.0118738189065252,0.5
2022-04-22,858,-0.0031291287114942,0.0
2022-04-22,601318,-0.0301327885597548,0.0
2022-04-22,300750,-0.193960080136529,0.0
2022-04-25,600519,-0.0075189944904485,0.5
2022-04-25,1,-0.0229430379746836,0.5
2022-04-25,858,-0.0394021739130434,0.0
2022-04-25,601318,-0.0704868154158215,0.0
2022-04-25,300750,-0.2410548240720077,0.0
2022-04-26,600519,0.02513641470069,0.5
2022-04-26,858,0.00836881515196,0.5
2022-04-26,1,-0.0168539325842697,0.0
2022-04-26,601318,-0.0850025680534154,0.0
2022-04-26,300750,-0.2491051709694616,0.0
2022-04-27,600519,0.0807566684812193,0.5
2022-04-27,858,0.067389147523468,0.5
2022-04-27,1,0.0542510121457489,0.0
2022-04-27,601318,-0.0823108384458077,0.0
2022-04-27,300750,-0.1641673863547147,0.0
2022-04-28,858,0.1117728960396038,0.5
2022-04-28,600519,0.100773512124684,0.5
2022-04-28,1,0.0663390663390661,0.0
2022-04-28,601318,-0.0751490023322105,0.0
2022-04-28,300750,-0.2041697750206133,0.0
2022-04-29,600519,0.0568089776082356,0.5
2022-04-29,858,0.0329363328922216,0.5
2022-04-29,1,0.0071146245059288,0.0
2022-04-29,601318,-0.0849032906304949,0.0
2022-04-29,300750,-0.2112862825990865,0.0
2022-05-05,600519,0.0686411149825785,0.5
2022-05-05,858,0.0417472838219974,0.5
2022-05-05,1,-0.0039093041438622,0.0
2022-05-05,601318,-0.0709416813935875,0.0
2022-05-05,300750,-0.2660372429749599,0.0
2022-05-06,600519,0.0073012164461487,0.5
2022-05-06,858,-0.0177527603377353,0.5
2022-05-06,1,-0.050381679389313,0.0
2022-05-06,601318,-0.0999500249875062,0.0
2022-05-06,300750,-0.2754301293151089,0.0
2022-05-09,600519,-0.0073632987578434,0.5
2022-05-09,858,-0.0327395976058266,0.5
2022-05-09,601318,-0.1046913580246914,0.0
2022-05-09,1,-0.1122523844460748,0.0
2022-05-09,300750,-0.2748203604078101,0.0
2022-05-10,600519,0.0006787040594185,0.5
2022-05-10,858,-0.0319309600862999,0.5
2022-05-10,601318,-0.0827655816300783,0.0
2022-05-10,1,-0.1041358936484488,0.0
2022-05-10,300750,-0.2343267449042619,0.0
2022-05-11,600519,-0.0089698597509215,0.5
2022-05-11,858,-0.0191851692175036,0.5
2022-05-11,601318,-0.0914285714285714,0.0
2022-05-11,1,-0.1077712609970674,0.0
2022-05-11,300750,-0.1722153560945466,0.0
2022-05-12,858,0.0287623911084411,0.5
2022-05-12,600519,0.0248097872508179,0.5
2022-05-12,601318,-0.0760339070125867,0.0
2022-05-12,1,-0.1041198501872658,0.0
2022-05-12,300750,-0.1208713399141988,0.0
2022-05-13,600519,-0.0021118051812156,0.5
2022-05-13,858,-0.0423179833826222,0.5
2022-05-13,1,-0.0823262839879154,0.0
2022-05-13,601318,-0.0928823826350327,0.0
2022-05-13,300750,-0.1211875734132609,0.0
2022-05-16,600519,-0.0062159019765674,0.5
2022-05-16,858,-0.0440036965948673,0.5
2022-05-16,1,-0.0882800608828006,0.0
2022-05-16,601318,-0.093118444614991,0.0
2022-05-16,300750,-0.1265999343616671,0.0
2022-05-17,600519,-0.0226645176605819,0.5
2022-05-17,300750,-0.0809945532410294,0.5
2022-05-17,1,-0.0832083958020989,0.0
2022-05-17,858,-0.0899186226377026,0.0
2022-05-17,601318,-0.0906321401370906,0.0
2022-05-18,600519,-0.024911299254726,0.5
2022-05-18,300750,-0.0706835142469471,0.5
2022-05-18,858,-0.0901928823689215,0.0
2022-05-18,601318,-0.0965045592705166,0.0
2022-05-18,1,-0.1017569546120058,0.0
2022-05-19,600519,-0.0194427791625911,0.5
2022-05-19,300750,-0.0709592641261498,0.5
2022-05-19,601318,-0.0788651743883394,0.0
2022-05-19,1,-0.0801815431164901,0.0
2022-05-19,858,-0.0817228050800662,0.0
2022-05-20,600519,0.0054223293923076,0.5
2022-05-20,858,-0.0153157563465976,0.5
2022-05-20,300750,-0.0303530331321376,0.0
2022-05-20,601318,-0.0458377239199158,0.0
2022-05-20,1,-0.050190114068441,0.0
2022-05-23,300750,0.0238620884024614,0.5
2022-05-23,600519,-0.0089049883027695,0.5
2022-05-23,858,-0.0390206579954094,0.0
2022-05-23,601318,-0.0439648281374899,0.0
2022-05-23,1,-0.0644916540212442,0.0
2022-05-24,600519,-0.0112249692075221,0.5
2022-05-24,300750,-0.0172897196261682,0.5
2022-05-24,858,-0.0369082262758179,0.0
2022-05-24,601318,-0.0664372683959766,0.0
2022-05-24,1,-0.0889733840304182,0.0
2022-05-25,600519,-0.00986053745347,0.5
2022-05-25,300750,-0.0393997974776765,0.5
2022-05-25,858,-0.0482003348214287,0.0
2022-05-25,601318,-0.069510268562401,0.0
2022-05-25,1,-0.1040419161676645,0.0
2022-05-26,600519,0.0203789964005929,0.5
2022-05-26,858,0.0142931586391721,0.5
2022-05-26,300750,-0.0001960303847097,0.0
2022-05-26,601318,-0.0379159847244952,0.0
2022-05-26,1,-0.0445344129554654,0.0
2022-05-27,300750,0.0461460446247465,0.5
2022-05-27,600519,0.0130917203185847,0.5
2022-05-27,601318,-0.0014033118158855,0.0
2022-05-27,858,-0.0034944670937683,0.0
2022-05-27,1,-0.0375510204081633,0.0
2022-05-30,858,0.0296725296725295,0.5
2022-05-30,601318,0.0052924791086352,0.5
2022-05-30,600519,-0.0091986299644898,0.0
2022-05-30,300750,-0.0129156490700732,0.0
2022-05-30,1,-0.1006144393241166,0.0
2022-05-31,300750,0.052937984113671,0.5
2022-05-31,858,0.0334655256383495,0.5
2022-05-31,601318,0.0123283833006446,0.0
2022-05-31,600519,-0.0168746227844359,0.0
2022-05-31,1,-0.0952380952380952,0.0
2022-06-01,858,0.0511032028469751,0.5
2022-06-01,300750,0.0382962824584345,0.5
2022-06-01,601318,-0.0087839692561075,0.0
2022-06-01,600519,-0.0219483401220107,0.0
2022-06-01,1,-0.0808477237048664,0.0
2022-06-02,300750,0.1616839536302623,0.5
2022-06-02,858,0.0508607757696979,0.5
2022-06-02,601318,-0.0225543478260868,0.0
2022-06-02,600519,-0.0277574422796537,0.0
2022-06-02,1,-0.0894819466248038,0.0
2022-06-06,300750,0.2393857731224895,0.5
2022-06-06,858,0.1010947028139004,0.5
2022-06-06,601318,0.0044419766796224,0.0
2022-06-06,600519,-0.0027921693201728,0.0
2022-06-06,1,-0.0530546623794212,0.0
2022-06-07,300750,0.2455384934633742,0.5
2022-06-07,858,0.1250279579512414,0.5
2022-06-07,600519,0.0376120750822421,0.0
2022-06-07,601318,-0.0046883618312187,0.0
2022-06-07,1,-0.0264462809917355,0.0
2022-06-08,300750,0.2131693052334375,0.5
2022-06-08,858,0.1467944432062995,0.5
2022-06-08,600519,0.0562814327578926,0.0
2022-06-08,601318,0.0027510316368639,0.0
2022-06-08,1,-0.0288540807914263,0.0
2022-06-09,858,0.1174358974358975,0.5
2022-06-09,300750,0.0527224373629449,0.5
2022-06-09,600519,0.0480740958541605,0.0
2022-06-09,601318,-0.0024610336341264,0.0
2022-06-09,1,-0.019720624486442,0.0
2022-06-10,300750,0.1251243663239682,0.5
2022-06-10,858,0.1224176947222424,0.5
2022-06-10,600519,0.0782502211907112,0.0
2022-06-10,601318,0.0214067278287461,0.0
2022-06-10,1,-0.004180602006689,0.0
2022-06-13,858,0.0991838835379752,0.5
2022-06-13,300750,0.0680739272710513,0.5
2022-06-13,600519,0.0437299811886724,0.0
2022-06-13,601318,0.0038953811908737,0.0
2022-06-13,1,-0.0477366255144032,0.0
2022-06-14,858,0.1200178465199286,0.5
2022-06-14,300750,0.085533114138093,0.5
2022-06-14,600519,0.0642770360180251,0.0
2022-06-14,601318,0.0428772919605076,0.0
2022-06-14,1,-0.020033388981636,0.0
2022-06-15,858,0.1353088974283181,0.5
2022-06-15,300750,0.1020223499072525,0.5
2022-06-15,601318,0.0873813512004466,0.0
2022-06-15,600519,0.0605768124464671,0.0
2022-06-15,1,0.0024529844644316,0.0
2022-06-16,858,0.1489250522544041,0.5
2022-06-16,300750,0.0985536341652599,0.5
2022-06-16,600519,0.0658747577426104,0.0
2022-06-16,601318,0.065601345668629,0.0
2022-06-16,1,-0.0211898940505297,0.0
2022-06-17,858,0.1801713770294648,0.5
2022-06-17,300750,0.1600584021535795,0.5
2022-06-17,600519,0.1110474694949288,0.0
2022-06-17,601318,0.0864651031364793,0.0
2022-06-17,1,-0.0115131578947368,0.0
2022-06-20,300750,0.1865203761755485,0.5
2022-06-20,858,0.129403409090909,0.5
2022-06-20,600519,0.0788935069501124,0.0
2022-06-20,601318,0.0571507454445057,0.0
2022-06-20,1,-0.044835868694956,0.0
2022-06-21,300750,0.2187456989493965,0.5
2022-06-21,858,0.1394759698899828,0.5
2022-06-21,600519,0.0924960024366101,0.0
2022-06-21,601318,0.0852842809364546,0.0
2022-06-21,1,-0.0308191403081914,0.0
2022-06-22,300750,0.2610556348074178,0.5
2022-06-22,858,0.137298253371656,0.5
2022-06-22,600519,0.1000012842080928,0.0
2022-06-22,601318,0.0867592855117662,0.0
2022-06-22,1,-0.0225375626043404,0.0
2022-06-23,300750,0.3458552946813609,0.5
2022-06-23,858,0.1457676804690364,0.5
2022-06-23,600519,0.1148312422348252,0.0
2022-06-23,601318,0.104980192416525,0.0
2022-06-23,1,-0.0133667502088554,0.0
2022-06-24,300750,0.4448311357286407,0.5
2022-06-24,858,0.1766605504587155,0.5
2022-06-24,600519,0.1527467967007314,0.0
2022-06-24,601318,0.1193648993478875,0.0
2022-06-24,1,0.0025423728813558,0.0
2022-06-27,300750,0.3920019389238973,0.5
2022-06-27,858,0.221946230274693,0.5
2022-06-27,600519,0.1455025433004957,0.0
2022-06-27,601318,0.1104553119730185,0.0
2022-06-27,1,0.0220525869380832,0.0
2022-06-28,300750,0.3539515630204122,0.5
2022-06-28,858,0.201444344142768,0.5
2022-06-28,600519,0.1448397694561121,0.0
2022-06-28,601318,0.0969797727902466,0.0
2022-06-28,1,0.0392826643894106,0.0
2022-06-29,300750,0.3052197544747448,0.5
2022-06-29,858,0.1374040662447826,0.5
2022-06-29,600519,0.1252552714334038,0.0
2022-06-29,601318,0.0932742872958758,0.0
2022-06-29,1,0.033955857385399,0.0
2022-06-30,300750,0.2563871896365599,0.5
2022-06-30,858,0.2031419284940412,0.5
2022-06-30,600519,0.1559043971738771,0.0
2022-06-30,601318,0.091664358903351,0.0
2022-06-30,1,0.0640478223740392,0.0
2022-07-01,858,0.2141934606756848,0.5
2022-07-01,300750,0.1965161064425771,0.5
2022-07-01,600519,0.1483368029410461,0.0
2022-07-01,601318,0.0870169585765916,0.0
2022-07-01,1,0.0698275862068966,0.0
2022-07-04,858,0.1803563088009607,0.5
2022-07-04,600519,0.1408083936415636,0.5
2022-07-04,300750,0.1202051282051281,0.0
2022-07-04,601318,0.084024322830293,0.0
2022-07-04,1,0.0543293718166384,0.0
2022-07-05,858,0.1581179589131873,0.5
2022-07-05,300750,0.1413636552959305,0.5
2022-07-05,600519,0.1303920776322416,0.0
2022-07-05,601318,0.0903297312274866,0.0
2022-07-05,1,0.0526315789473685,0.0
2022-07-06,300750,0.1347768265314604,0.5
2022-07-06,858,0.1100602448662304,0.5
2022-07-06,600519,0.0846851867556728,0.0
2022-07-06,601318,0.0620027434842249,0.0
2022-07-06,1,0.0254668930390493,0.0
2022-07-07,300750,0.2750520764082791,0.5
2022-07-07,858,0.1052252015996852,0.5
2022-07-07,600519,0.0855172077308239,0.0
2022-07-07,601318,0.0553728070175438,0.0
2022-07-07,1,0.0050293378038559,0.0
2022-07-08,300750,0.1916371905002527,0.5
2022-07-08,858,0.1027575442247659,0.5
2022-07-08,600519,0.0631172738570213,0.0
2022-07-08,601318,0.0528034839412083,0.0
2022-07-08,1,0.0151133501259446,0.0
2022-07-11,300750,0.1703633382238716,0.5
2022-07-11,858,0.114648829431438,0.5
2022-07-11,600519,0.0693831325007763,0.0
2022-07-11,601318,0.0618070953436808,0.0
2022-07-11,1,0.0397579948141744,0.0
2022-07-12,300750,0.1400199039418459,0.5
2022-07-12,858,0.1100119506041694,0.5
2022-07-12,600519,0.0526032858178304,0.0
2022-07-12,601318,0.0392209899918853,0.0
2022-07-12,1,0.0212947189097103,0.0
2022-07-13,300750,0.1574841941046061,0.5
2022-07-13,858,0.1059688862852308,0.5
2022-07-13,600519,0.0559476383623729,0.0
2022-07-13,601318,-0.0228498074454428,0.0
2022-07-13,1,-0.0522022838499184,0.0
2022-07-14,300750,0.2079578020517505,0.5
2022-07-14,858,0.0869988954583849,0.5
2022-07-14,600519,0.0517126153734999,0.0
2022-07-14,601318,-0.0315706393054457,0.0
2022-07-14,1,-0.074104912572856,0.0
2022-07-15,300750,0.0965585054080628,0.5
2022-07-15,858,0.0642634227119292,0.5
2022-07-15,600519,0.0100093258186158,0.0
2022-07-15,601318,-0.0621586475942782,0.0
2022-07-15,1,-0.084026622296173,0.0
2022-07-18,300750,0.0891111530477448,0.5
2022-07-18,858,0.0365991699157337,0.5
2022-07-18,600519,0.015805032471311,0.0
2022-07-18,601318,-0.0420475319926874,0.0
2022-07-18,1,-0.0662196144174349,0.0
2022-07-19,858,0.0558343390713331,0.5
2022-07-19,300750,0.0329757199322418,0.5
2022-07-19,600519,0.0094149489176584,0.0
2022-07-19,601318,-0.0590652285567538,0.0
2022-07-19,1,-0.0661087866108786,0.0
2022-07-20,858,0.0782789009849664,0.5
2022-07-20,300750,0.0374811463046758,0.5
2022-07-20,600519,0.0181423367890165,0.0
2022-07-20,601318,-0.0440907905035219,0.0
2022-07-20,1,-0.0486763450042698,0.0
2022-07-21,858,0.0507867468338236,0.5
2022-07-21,600519,0.0014320443009834,0.5
2022-07-21,300750,-0.0297636001139277,0.0
2022-07-21,601318,-0.076056338028169,0.0
2022-07-21,1,-0.0838272650296358,0.0
2022-07-22,858,0.0203967065868264,0.5
2022-07-22,600519,-0.0204137884481245,0.5
2022-07-22,300750,-0.0559098927941377,0.0
2022-07-22,601318,-0.0795339412360687,0.0
2022-07-22,1,-0.0828402366863906,0.0
2022-07-25,858,-0.0105225397584598,0.5
2022-07-25,600519,-0.0223430087460935,0.5
2022-07-25,300750,-0.0496221750182818,0.0
2022-07-25,601318,-0.0830169577322197,0.0
2022-07-25,1,-0.0995850622406639,0.0
2022-07-26,858,-0.0286672061033407,0.5
2022-07-26,600519,-0.0318050621669626,0.5
2022-07-26,300750,-0.0404484115827944,0.0
2022-07-26,601318,-0.0788077797423593,0.0
2022-07-26,1,-0.1018898931799506,0.0
2022-07-27,858,-0.0203610535661438,0.5
2022-07-27,300750,-0.0325603101665709,0.5
2022-07-27,600519,-0.0441855157018075,0.0
2022-07-27,601318,-0.0855696202531646,0.0
2022-07-27,1,-0.1108374384236452,0.0
2022-07-28,300750,-0.0344407847629958,0.5
2022-07-28,600519,-0.0718831325037724,0.5
2022-07-28,858,-0.0733340837460603,0.0
2022-07-28,601318,-0.0849822425164891,0.0
2022-07-28,1,-0.1252006420545747,0.0
2022-07-29,300750,-0.0268490745482478,0.5
2022-07-29,600519,-0.0643700201672893,0.5
2022-07-29,601318,-0.090537084398977,0.0
2022-07-29,858,-0.1211510469152391,0.0
2022-07-29,1,-0.1345688960515713,0.0
2022-08-01,300750,0.0247573704449735,0.5
2022-08-01,600519,-0.0632766921708875,0.5
2022-08-01,601318,-0.0994390617032126,0.0
2022-08-01,858,-0.1117015262860374,0.0
2022-08-01,1,-0.1537842190016103,0.0
2022-08-02,300750,0.0,0.5
2022-08-02,600519,-0.0752711234299038,0.5
2022-08-02,858,-0.1155298695353628,0.0
2022-08-02,601318,-0.1166454891994918,0.0
2022-08-02,1,-0.1629032258064515,0.0
2022-08-03,300750,-0.0344991759750962,0.5
2022-08-03,600519,-0.0584378595123475,0.5
2022-08-03,858,-0.1034663865546219,0.0
2022-08-03,601318,-0.109532420563162,0.0
2022-08-03,1,-0.1572847682119206,0.0
2022-08-04,600519,-0.0371820730494582,0.5
2022-08-04,858,-0.0772926800332186,0.5
2022-08-04,300750,-0.0892627480969099,0.0
2022-08-04,601318,-0.0992207792207792,0.0
2022-08-04,1,-0.1417848206839033,0.0
2022-08-05,600519,-0.0375404096334329,0.5
2022-08-05,300750,-0.0653379978091098,0.5
2022-08-05,858,-0.0701226704411418,0.0
2022-08-05,601318,-0.093329886246122,0.0
2022-08-05,1,-0.1381306865177832,0.0
2022-08-08,600519,-0.0265219668845514,0.5
2022-08-08,300750,-0.0328146891822138,0.5
2022-08-08,858,-0.0605496879500718,0.0
2022-08-08,601318,-0.0924040720438527,0.0
2022-08-08,1,-0.1413133832086449,0.0
2022-08-09,300750,0.01563745397958,0.5
2022-08-09,600519,-0.0197109067017083,0.5
2022-08-09,858,-0.0685447694240086,0.0
2022-08-09,601318,-0.0999479437792817,0.0
2022-08-09,1,-0.1442869057547957,0.0
2022-08-10,600519,-0.0423101948563404,0.5
2022-08-10,300750,-0.0649783641909625,0.5
2022-08-10,858,-0.0988758754634805,0.0
2022-08-10,601318,-0.1037834997372569,0.0
2022-08-10,1,-0.1213425129087778,0.0
2022-08-11,600519,-0.0236088848179528,0.5
2022-08-11,601318,-0.0491714208095627,0.5
2022-08-11,1,-0.0593525179856113,0.0
2022-08-11,858,-0.0642558278541541,0.0
2022-08-11,300750,-0.0827602805666345,0.0
2022-08-12,600519,-0.0110284629545728,0.5
2022-08-12,601318,-0.0257903494176372,0.5
2022-08-12,1,-0.0481380563124431,0.0
2022-08-12,300750,-0.058142037302726,0.0
2022-08-12,858,-0.0590065828845002,0.0
2022-08-15,600519,-0.0162809349220897,0.5
2022-08-15,601318,-0.0531624863685933,0.5
2022-08-15,858,-0.0604828925018199,0.0
2022-08-15,300750,-0.0644579983365678,0.0
2022-08-15,1,-0.0798922800718133,0.0
2022-08-16,300750,-0.0015305564666011,0.5
2022-08-16,600519,-0.0129981472317802,0.5
2022-08-16,601318,-0.0556768558951964,0.0
2022-08-16,858,-0.0723739622187462,0.0
2022-08-16,1,-0.0797491039426523,0.0
2022-08-17,300750,0.0399069564585303,0.5
2022-08-17,600519,-0.0164602683178535,0.5
2022-08-17,601318,-0.0485807860262008,0.0
2022-08-17,1,-0.0574506283662478,0.0
2022-08-17,858,-0.0682692307692308,0.0
2022-08-18,300750,0.0456847203874946,0.5
2022-08-18,600519,-0.02243018676446,0.5
2022-08-18,1,-0.0415896487985213,0.0
2022-08-18,601318,-0.0451773835920176,0.0
2022-08-18,858,-0.0710372534696858,0.0
2022-08-19,300750,0.0,0.5
2022-08-19,1,-0.0193548387096773,0.5
2022-08-19,600519,-0.0267021930252723,0.0
2022-08-19,601318,-0.0481563015960374,0.0
2022-08-19,858,-0.0658964484381685,0.0
2022-08-22,300750,0.0570496848893449,0.5
2022-08-22,1,-0.024884792626728,0.5
2022-08-22,600519,-0.026056010072844,0.0
2022-08-22,601318,-0.0411261385592049,0.0
2022-08-22,858,-0.0881570996978852,0.0
2022-08-23,300750,0.066837575535616,0.5
2022-08-23,600519,-0.0411225133291291,0.5
2022-08-23,1,-0.0439158279963404,0.0
2022-08-23,601318,-0.057307375925418,0.0
2022-08-23,858,-0.1203736760680708,0.0
2022-08-24,300750,0.0170692790084974,0.5
2022-08-24,601318,-0.027408637873754,0.5
2022-08-24,1,-0.0304709141274238,0.0
2022-08-24,600519,-0.0340668173240453,0.0
2022-08-24,858,-0.1108694338710651,0.0
2022-08-25,601318,0.0088716384807319,0.5
2022-08-25,300750,-0.0031145717463847,0.5
2022-08-25,600519,-0.0068449575871818,0.0
2022-08-25,1,-0.0201834862385321,0.0
2022-08-25,858,-0.0946249620406924,0.0
2022-08-26,601318,0.0236220472440944,0.5
2022-08-26,600519,-0.0002355712603062,0.5
